0,1765356425.561109000,74
0,1765356425.561122000,74
0,1765356425.561134000,74
0,1765356425.561145000,74
0,1765356425.561152000,74
0,1765356425.561174000,74
0,1765356425.561175000,74
0,1765356425.561188000,74
0,1765356425.561193000,74
0,1765356425.561215000,74
0,1765356425.562966000,1292
0,1765356425.562968000,1292
0,1765356425.562970000,1292
0,1765356425.562972000,1292
0,1765356425.562978000,1292
0,1765356425.562979000,1292
0,1765356425.562981000,1292
0,1765356425.562983000,1292
0,1765356425.562985000,1292
0,1765356425.562987000,1292
0,1765356425.563000000,1292
0,1765356425.563002000,1292
0,1765356425.563004000,1292
0,1765356425.563005000,1292
0,1765356425.563007000,1292
0,1765356425.563011000,1292
0,1765356425.563017000,1292
0,1765356425.563021000,1292
0,1765356425.563022000,1292
0,1765356425.563024000,1292
0,1765356425.563029000,1292
0,1765356425.563096000,1292
0,1765356425.563101000,1292
0,1765356425.563176000,1292
0,1765356425.563177000,1292
0,1765356425.563179000,1292
0,1765356425.563287000,74
0,1765356425.563320000,75
0,1765356425.563328000,80
0,1765356425.563336000,1292
0,1765356425.563338000,1292
0,1765356425.563340000,1292
0,1765356425.563341000,1292
0,1765356425.563362000,74
0,1765356425.563364000,74
0,1765356425.563370000,74
0,1765356425.563397000,74
0,1765356425.563404000,74
0,1765356425.563446000,74
0,1765356425.564110000,1292
0,1765356425.564112000,1292
0,1765356425.564116000,1292
0,1765356425.565731000,1292
0,1765356425.565734000,1292
0,1765356425.565737000,1292
0,1765356425.565739000,1292
0,1765356425.565742000,1292
0,1765356425.565744000,1292
0,1765356425.565746000,1292
0,1765356425.565748000,1292
0,1765356425.565750000,1292
0,1765356425.565970000,75
0,1765356425.568691000,1292
0,1765356425.568987000,1292
0,1765356425.568990000,1292
0,1765356425.568992000,1292
0,1765356425.569106000,75
0,1765356425.575932000,1292
0,1765356425.575934000,1292
0,1765356425.575936000,1292
0,1765356425.575937000,1292
0,1765356425.577869000,1292
0,1765356425.579311000,1292
0,1765356425.579313000,1292
0,1765356425.579315000,1292
0,1765356425.579317000,1292
0,1765356425.579319000,1292
0,1765356425.579321000,1292
0,1765356425.579323000,1292
0,1765356425.579478000,75
0,1765356425.579504000,1292
0,1765356425.579506000,1292
0,1765356425.579508000,1292
0,1765356425.579511000,1292
0,1765356425.579513000,1292
0,1765356425.579514000,1292
0,1765356425.579516000,1292
0,1765356425.579801000,1292
0,1765356425.579803000,1292
0,1765356425.579805000,1292
0,1765356425.579878000,74
0,1765356425.580782000,1292
0,1765356425.580950000,1292
0,1765356425.580952000,1292
0,1765356425.580954000,1292
0,1765356425.580955000,1292
0,1765356425.580957000,1292
0,1765356425.581365000,1292
0,1765356425.581367000,1292
0,1765356425.581457000,74
0,1765356425.582922000,1292
0,1765356425.584853000,1292
0,1765356425.584855000,1292
0,1765356425.584856000,1292
0,1765356425.584857000,1292
0,1765356425.584858000,1292
0,1765356425.584860000,1292
0,1765356425.584861000,1292
0,1765356425.584862000,1292
0,1765356425.584863000,1026
0,1765356425.584865000,1285
0,1765356425.584866000,1292
0,1765356425.584867000,1292
0,1765356425.584868000,1292
0,1765356425.584992000,74
0,1765356425.585696000,1292
0,1765356425.585698000,1292
0,1765356425.586990000,1292
0,1765356425.586992000,1292
0,1765356425.586994000,1292
0,1765356425.586995000,1292
0,1765356425.586997000,1292
0,1765356425.586998000,1292
0,1765356425.587000000,1292
0,1765356425.587001000,1292
0,1765356425.587002000,1292
0,1765356425.587004000,1292
0,1765356425.587006000,1292
0,1765356425.587008000,1292
0,1765356425.587009000,1292
0,1765356425.587011000,1292
0,1765356425.587012000,1292
0,1765356425.587013000,1292
0,1765356425.587015000,1292
0,1765356425.587016000,1292
0,1765356425.587121000,75
0,1765356425.587148000,75
0,1765356425.587423000,1292
0,1765356425.587425000,1292
0,1765356425.587427000,997
0,1765356425.587428000,1285
0,1765356425.587430000,1292
0,1765356425.587432000,1292
0,1765356425.587517000,75
0,1765356425.588434000,1292
0,1765356425.590185000,1292
0,1765356425.590186000,1292
0,1765356425.590188000,1292
0,1765356425.590189000,1292
0,1765356425.593208000,76
0,1765356425.594407000,1292
0,1765356425.595394000,1292
0,1765356425.595396000,1292
0,1765356425.595398000,1292
0,1765356425.595400000,1292
0,1765356425.595401000,1292
0,1765356425.595403000,1292
0,1765356425.595405000,1292
0,1765356425.595406000,1292
0,1765356425.595408000,1292
0,1765356425.595410000,1292
0,1765356425.595541000,75
0,1765356425.595760000,1292
0,1765356425.595761000,1292
0,1765356425.595763000,1292
0,1765356425.596918000,1292
0,1765356425.596920000,1292
0,1765356425.598980000,1292
0,1765356425.598982000,1292
0,1765356425.598984000,1292
0,1765356425.598985000,1292
0,1765356425.598987000,1292
0,1765356425.598988000,1292
0,1765356425.598990000,1292
0,1765356425.598992000,1292
0,1765356425.598994000,1292
0,1765356425.598996000,1292
0,1765356425.598997000,1292
0,1765356425.598999000,1292
0,1765356425.599181000,75
0,1765356425.599263000,1292
0,1765356425.599265000,1292
0,1765356425.599266000,1292
0,1765356425.599416000,75
0,1765356425.601012000,1292
0,1765356425.601014000,1292
0,1765356425.601015000,1292
0,1765356425.601017000,1292
0,1765356425.601018000,1292
0,1765356425.601020000,1292
0,1765356425.601022000,1292
0,1765356425.601444000,1292
0,1765356425.601445000,1292
0,1765356425.601518000,80
0,1765356425.601567000,1292
0,1765356425.601568000,1292
0,1765356425.601854000,1292
0,1765356425.601855000,1292
0,1765356425.602160000,1292
0,1765356425.602161000,1292
0,1765356425.602247000,1292
0,1765356425.602248000,1292
0,1765356425.602374000,1292
0,1765356425.604390000,1292
0,1765356425.604391000,1292
0,1765356425.604392000,1292
0,1765356425.604393000,1292
0,1765356425.604394000,1292
0,1765356425.604395000,1292
0,1765356425.604396000,1292
0,1765356425.604397000,1292
0,1765356425.604398000,1292
0,1765356425.604456000,75
0,1765356425.606245000,1292
0,1765356425.606247000,1292
0,1765356425.606248000,1292
0,1765356425.606249000,1292
0,1765356425.606250000,1292
0,1765356425.606251000,1292
0,1765356425.606251000,1292
0,1765356425.606252000,1292
0,1765356425.606253000,1292
0,1765356425.606254000,1292
0,1765356425.606255000,1292
0,1765356425.606256000,1292
0,1765356425.606257000,1292
0,1765356425.606258000,1292
0,1765356425.606259000,393
0,1765356425.606260000,1285
0,1765356425.606261000,1292
0,1765356425.606262000,1292
0,1765356425.606263000,1292
0,1765356425.606264000,1292
0,1765356425.606345000,75
0,1765356425.606374000,75
0,1765356425.607817000,1292
0,1765356425.607818000,1292
0,1765356425.607819000,1292
0,1765356425.607820000,1292
0,1765356425.607821000,1292
0,1765356425.607821000,1292
0,1765356425.607822000,1292
0,1765356425.607823000,1292
0,1765356425.607825000,1292
0,1765356425.607826000,1292
0,1765356425.607827000,1292
0,1765356425.607828000,1292
0,1765356425.607828000,1292
0,1765356425.607830000,1292
0,1765356425.607831000,1292
0,1765356425.607832000,1292
0,1765356425.607833000,1292
0,1765356425.607833000,1292
0,1765356425.607834000,1292
0,1765356425.607836000,1292
0,1765356425.607837000,1292
0,1765356425.607838000,1292
0,1765356425.607930000,75
0,1765356425.607957000,75
0,1765356425.607988000,75
0,1765356425.609450000,1292
0,1765356425.609451000,1292
0,1765356425.609452000,1292
0,1765356425.609453000,1292
0,1765356425.609454000,1292
0,1765356425.609455000,1292
0,1765356425.609456000,1292
0,1765356425.609457000,1292
0,1765356425.609458000,1292
0,1765356425.609459000,1292
0,1765356425.609547000,75
0,1765356425.610721000,1292
0,1765356425.610723000,1292
0,1765356425.611050000,1292
0,1765356425.611053000,1292
0,1765356425.611055000,1292
0,1765356425.611056000,1292
0,1765356425.611577000,1292
0,1765356425.611578000,1292
0,1765356425.611579000,1292
0,1765356425.612905000,1292
0,1765356425.612906000,1292
0,1765356425.612907000,1292
0,1765356425.612908000,1292
0,1765356425.612909000,1292
0,1765356425.612910000,1292
0,1765356425.612911000,1292
0,1765356425.612913000,1292
0,1765356425.612914000,1292
0,1765356425.612915000,1292
0,1765356425.612916000,1292
0,1765356425.612977000,75
0,1765356425.613005000,75
0,1765356425.615979000,1292
0,1765356425.615980000,1292
0,1765356425.615981000,1292
0,1765356425.615982000,1292
0,1765356425.615983000,1292
0,1765356425.615983000,1292
0,1765356425.616338000,1292
0,1765356425.616339000,1292
0,1765356425.616340000,1292
0,1765356425.616341000,1292
0,1765356425.616342000,1292
0,1765356425.616343000,1292
0,1765356425.616400000,75
0,1765356425.616690000,1292
0,1765356425.616691000,1292
0,1765356425.617229000,1292
0,1765356425.617230000,1292
0,1765356425.617230000,1292
0,1765356425.617231000,1292
0,1765356425.617232000,1292
0,1765356425.617406000,1292
0,1765356425.617407000,1292
0,1765356425.617408000,1292
0,1765356425.617409000,1292
0,1765356425.617410000,400
0,1765356425.617411000,1285
0,1765356425.617464000,75
0,1765356425.617788000,1292
0,1765356425.617789000,1292
0,1765356425.617790000,1292
0,1765356425.619973000,1292
0,1765356425.619974000,1292
0,1765356425.619975000,1292
0,1765356425.619976000,1292
0,1765356425.619977000,1292
0,1765356425.619978000,1292
0,1765356425.619979000,1292
0,1765356425.619980000,1292
0,1765356425.619981000,1292
0,1765356425.619982000,1292
0,1765356425.619983000,1292
0,1765356425.619983000,1292
0,1765356425.619984000,1292
0,1765356425.620058000,75
0,1765356425.620092000,75
0,1765356425.621487000,1292
0,1765356425.623346000,1292
0,1765356425.623353000,1292
0,1765356425.623354000,1292
0,1765356425.623355000,1292
0,1765356425.623356000,1292
0,1765356425.623357000,1292
0,1765356425.623358000,1292
0,1765356425.623359000,1292
0,1765356425.623360000,997
0,1765356425.623362000,1292
0,1765356425.623363000,1292
0,1765356425.623364000,1292
0,1765356425.623365000,1292
0,1765356425.623366000,1292
0,1765356425.623367000,1292
0,1765356425.623368000,1292
0,1765356425.623369000,1292
0,1765356425.623370000,1292
0,1765356425.623371000,1292
0,1765356425.623372000,1292
0,1765356425.623373000,1292
0,1765356425.623374000,1292
0,1765356425.623375000,1292
0,1765356425.623376000,1292
0,1765356425.623377000,1292
0,1765356425.623378000,1292
0,1765356425.623379000,1292
0,1765356425.623515000,75
0,1765356425.623534000,75
0,1765356425.623640000,1292
0,1765356425.623642000,1292
0,1765356425.623643000,1292
0,1765356425.623720000,1292
0,1765356425.623721000,1292
0,1765356425.623928000,75
0,1765356425.625236000,1292
0,1765356425.625238000,1292
0,1765356425.625239000,1292
0,1765356425.625240000,990
0,1765356425.625241000,1285
0,1765356425.625242000,1292
0,1765356425.625243000,1292
0,1765356425.625244000,1292
0,1765356425.625245000,1292
0,1765356425.625246000,1292
0,1765356425.625250000,1292
0,1765356425.625251000,1292
0,1765356425.625252000,1292
0,1765356425.625253000,1292
0,1765356425.625254000,1292
0,1765356425.625255000,1292
0,1765356425.625256000,1292
0,1765356425.625257000,1292
0,1765356425.625258000,1292
0,1765356425.625259000,1292
0,1765356425.625260000,1292
0,1765356425.625261000,1292
0,1765356425.625262000,1292
0,1765356425.625263000,1292
0,1765356425.625268000,1292
0,1765356425.625269000,1292
0,1765356425.625270000,1292
0,1765356425.625271000,1292
0,1765356425.625272000,1292
0,1765356425.625388000,75
0,1765356425.625413000,75
0,1765356425.625437000,75
0,1765356425.626007000,1292
0,1765356425.626008000,1292
0,1765356425.626063000,1292
0,1765356425.626064000,1292
0,1765356425.626065000,1292
0,1765356425.626318000,1292
0,1765356425.626319000,1292
0,1765356425.626320000,1292
0,1765356425.626321000,1292
0,1765356425.626366000,80
0,1765356425.626521000,1292
0,1765356425.626522000,1292
0,1765356425.626523000,1292
0,1765356425.626524000,1292
0,1765356425.626879000,1292
0,1765356425.628622000,1292
0,1765356425.628623000,1292
0,1765356425.628624000,1292
0,1765356425.628625000,1292
0,1765356425.628626000,1292
0,1765356425.628627000,1292
0,1765356425.628628000,1292
0,1765356425.628629000,1292
0,1765356425.628630000,1292
0,1765356425.628631000,1292
0,1765356425.628632000,1292
0,1765356425.628633000,1292
0,1765356425.628634000,1292
0,1765356425.628635000,1292
0,1765356425.628636000,1292
0,1765356425.628637000,1292
0,1765356425.628638000,1292
0,1765356425.628639000,1292
0,1765356425.628640000,1292
0,1765356425.628641000,1292
0,1765356425.628642000,1292
0,1765356425.628643000,1292
0,1765356425.628644000,1292
0,1765356425.628645000,1292
0,1765356425.628767000,75
0,1765356425.628793000,1292
0,1765356425.628794000,1292
0,1765356425.628795000,1292
0,1765356425.628796000,1292
0,1765356425.628798000,75
0,1765356425.628831000,75
0,1765356425.630258000,1292
0,1765356425.630259000,1292
0,1765356425.630260000,1292
0,1765356425.630261000,1292
0,1765356425.630263000,1292
0,1765356425.630264000,1292
0,1765356425.630265000,1292
0,1765356425.630266000,1292
0,1765356425.630271000,1292
0,1765356425.630272000,1292
0,1765356425.630273000,1292
0,1765356425.630274000,1292
0,1765356425.630276000,1292
0,1765356425.630277000,393
0,1765356425.630278000,1285
0,1765356425.630279000,1292
0,1765356425.630280000,1292
0,1765356425.630281000,1292
0,1765356425.630282000,1292
0,1765356425.630283000,1292
0,1765356425.630284000,1292
0,1765356425.630285000,1292
0,1765356425.630286000,1292
0,1765356425.630287000,1292
0,1765356425.630288000,1292
0,1765356425.630395000,1292
0,1765356425.630397000,1292
0,1765356425.630398000,1292
0,1765356425.630399000,1292
0,1765356425.630415000,75
0,1765356425.630462000,75
0,1765356425.630493000,75
0,1765356425.631592000,1292
0,1765356425.631593000,1292
0,1765356425.631594000,1292
0,1765356425.631595000,1292
0,1765356425.631596000,1292
0,1765356425.631598000,1292
0,1765356425.631599000,1292
0,1765356425.631600000,1292
0,1765356425.631601000,1292
0,1765356425.631602000,1292
0,1765356425.631603000,1292
0,1765356425.631679000,75
0,1765356425.631748000,997
0,1765356425.631749000,1285
0,1765356425.633176000,1292
0,1765356425.633178000,1292
0,1765356425.633179000,1292
0,1765356425.633180000,1292
0,1765356425.633181000,1292
0,1765356425.633183000,1292
0,1765356425.633184000,1292
0,1765356425.633185000,1292
0,1765356425.633186000,1292
0,1765356425.633188000,1292
0,1765356425.633189000,1292
0,1765356425.633190000,1292
0,1765356425.633191000,1292
0,1765356425.633192000,1292
0,1765356425.633193000,1292
0,1765356425.633195000,1292
0,1765356425.633196000,1292
0,1765356425.633197000,1292
0,1765356425.633198000,1292
0,1765356425.633199000,1292
0,1765356425.633201000,1292
0,1765356425.633206000,1292
0,1765356425.633206000,1292
0,1765356425.633315000,75
0,1765356425.633357000,75
0,1765356425.633381000,75
0,1765356425.634861000,1292
0,1765356425.634863000,1292
0,1765356425.634864000,997
0,1765356425.634865000,1285
0,1765356425.634866000,1292
0,1765356425.634868000,1292
0,1765356425.634869000,1292
0,1765356425.634870000,1292
0,1765356425.634871000,1292
0,1765356425.634872000,1292
0,1765356425.634873000,1292
0,1765356425.634874000,1292
0,1765356425.634973000,75
0,1765356425.635617000,1292
0,1765356425.637127000,1292
0,1765356425.637128000,1292
0,1765356425.637129000,1292
0,1765356425.637130000,1292
0,1765356425.637132000,1292
0,1765356425.637133000,1292
0,1765356425.637134000,1292
0,1765356425.637135000,1292
0,1765356425.637136000,1292
0,1765356425.637137000,1292
0,1765356425.637138000,1292
0,1765356425.637139000,1292
0,1765356425.637140000,1292
0,1765356425.637142000,1292
0,1765356425.637143000,1292
0,1765356425.637144000,820
0,1765356425.637243000,75
0,1765356425.641869000,76
0,1765356425.669893000,68
0,1765356425.716454000,1288
0,1765356425.716470000,1292
0,1765356425.716471000,664
1,1765356425.720976000,1292
1,1765356425.720978000,1292
0,1765356425.735306000,72
1,1765356425.736792000,82
1,1765356425.738195000,1292
1,1765356425.738197000,1292
1,1765356425.738198000,1292
1,1765356425.738236000,1292
1,1765356425.738237000,1285
1,1765356425.738372000,81
1,1765356425.738454000,81
1,1765356425.738921000,125
1,1765356425.738962000,110
1,1765356425.739117000,1288
1,1765356425.739119000,1288
1,1765356425.739122000,983
0,1765356425.739140000,75
1,1765356425.755074000,572
1,1765356425.755075000,158
1,1765356425.755076000,65
1,1765356425.755077000,67
1,1765356425.755078000,69
1,1765356425.755230000,74
1,1765356425.755323000,627
1,1765356425.755544000,77
0,1765356425.758176000,538
0,1765356425.758178000,181
0,1765356425.762892000,79
0,1765356425.781505000,68
1,1765356425.788478000,1288
1,1765356425.788479000,1292
1,1765356425.788480000,1292
1,1765356425.788481000,1292
1,1765356425.788608000,73
1,1765356425.788621000,73
1,1765356425.789366000,1292
1,1765356425.789368000,1292
1,1765356425.789369000,1292
1,1765356425.789443000,73
1,1765356425.790931000,1292
1,1765356425.790932000,1292
1,1765356425.790934000,1292
1,1765356425.790935000,1292
1,1765356425.790936000,1292
1,1765356425.791013000,73
1,1765356425.791015000,73
1,1765356425.791029000,73
1,1765356425.794045000,1292
1,1765356425.794046000,1292
1,1765356425.794048000,1292
1,1765356425.794049000,1292
1,1765356425.794050000,1292
1,1765356425.794051000,1292
1,1765356425.794052000,1292
1,1765356425.794053000,1292
1,1765356425.794140000,73
1,1765356425.794205000,73
1,1765356425.794234000,73
1,1765356425.794249000,73
1,1765356425.797422000,1292
1,1765356425.797423000,1292
1,1765356425.797425000,1292
1,1765356425.797426000,1292
1,1765356425.797427000,1292
1,1765356425.797428000,1292
1,1765356425.797429000,1292
1,1765356425.797430000,1084
1,1765356425.797577000,73
1,1765356425.797592000,73
1,1765356425.797598000,73
1,1765356425.797623000,73
1,1765356425.798705000,1292
1,1765356425.800526000,1292
1,1765356425.800528000,1292
1,1765356425.800529000,1292
1,1765356425.800530000,1292
1,1765356425.800531000,1292
1,1765356425.800532000,1292
1,1765356425.800534000,1292
1,1765356425.800644000,73
1,1765356425.800679000,73
1,1765356425.800695000,73
1,1765356425.800720000,73
1,1765356425.801505000,1292
1,1765356425.801506000,1292
1,1765356425.801586000,73
1,1765356425.801968000,1292
1,1765356425.801969000,1292
1,1765356425.801971000,1292
1,1765356425.801972000,1292
1,1765356425.801974000,1292
1,1765356425.802065000,78
1,1765356425.802072000,73
1,1765356425.802810000,1292
1,1765356425.802882000,73
1,1765356425.804768000,1292
1,1765356425.804770000,1292
1,1765356425.804771000,1292
1,1765356425.804875000,73
1,1765356425.806338000,1292
1,1765356425.806346000,1292
1,1765356425.806348000,1292
1,1765356425.806426000,73
1,1765356425.806427000,74
1,1765356425.806785000,1292
1,1765356425.806786000,1292
1,1765356425.806787000,1292
1,1765356425.806788000,1292
1,1765356425.806789000,1292
1,1765356425.806858000,74
1,1765356425.806859000,74
1,1765356425.808780000,1292
1,1765356425.808781000,1292
1,1765356425.808783000,1292
1,1765356425.808784000,1292
1,1765356425.808849000,74
1,1765356425.808850000,74
1,1765356425.810882000,1292
1,1765356425.810935000,74
1,1765356425.812472000,1292
1,1765356425.812473000,1292
1,1765356425.812475000,1292
1,1765356425.812476000,1292
1,1765356425.812477000,1292
1,1765356425.812478000,1292
1,1765356425.812480000,1292
1,1765356425.812481000,1292
1,1765356425.812482000,1292
1,1765356425.812483000,1292
1,1765356425.812484000,1292
1,1765356425.812577000,74
1,1765356425.812590000,74
1,1765356425.812592000,75
1,1765356425.812605000,75
1,1765356425.812617000,75
1,1765356425.814839000,1292
1,1765356425.814840000,1292
1,1765356425.814841000,1292
1,1765356425.814907000,75
1,1765356425.814908000,75
1,1765356425.816734000,1292
1,1765356425.816738000,1292
1,1765356425.816739000,1292
1,1765356425.816741000,1292
1,1765356425.816742000,1292
1,1765356425.816744000,1292
1,1765356425.816749000,1292
1,1765356425.816750000,1292
1,1765356425.816751000,1292
1,1765356425.816832000,75
1,1765356425.816847000,75
1,1765356425.816874000,79
1,1765356425.816880000,74
1,1765356425.818012000,1292
1,1765356425.818013000,1292
1,1765356425.818061000,74
1,1765356425.818080000,1292
1,1765356425.818081000,1292
1,1765356425.818082000,1292
1,1765356425.818083000,1292
1,1765356425.818126000,74
1,1765356425.818138000,74
1,1765356425.818524000,1292
1,1765356425.818525000,1292
1,1765356425.818586000,74
1,1765356425.820201000,1292
1,1765356425.820202000,1292
1,1765356425.820203000,1292
1,1765356425.820205000,1292
1,1765356425.820206000,1292
1,1765356425.820207000,1292
1,1765356425.820208000,1292
1,1765356425.820209000,1292
1,1765356425.820286000,74
1,1765356425.821708000,1292
1,1765356425.821709000,1292
1,1765356425.821710000,1292
1,1765356425.821711000,1292
1,1765356425.821712000,1292
1,1765356425.821714000,1292
1,1765356425.821715000,1292
1,1765356425.821716000,1292
1,1765356425.821791000,74
1,1765356425.822370000,1292
1,1765356425.822378000,1292
1,1765356425.822380000,1292
1,1765356425.822381000,1292
1,1765356425.822382000,1292
1,1765356425.822453000,75
1,1765356425.822533000,1292
1,1765356425.822534000,1292
1,1765356425.822710000,1292
1,1765356425.822711000,1292
1,1765356425.822712000,1292
1,1765356425.822714000,1292
1,1765356425.822715000,1292
1,1765356425.822884000,1292
1,1765356425.822885000,1292
1,1765356425.822887000,1292
1,1765356425.822888000,1292
1,1765356425.822889000,1292
1,1765356425.822952000,75
1,1765356425.823660000,1292
1,1765356425.823661000,1292
1,1765356425.823662000,1292
1,1765356425.824598000,1292
1,1765356425.824713000,1292
1,1765356425.824714000,1292
1,1765356425.824715000,1292
1,1765356425.824716000,1292
1,1765356425.824717000,1292
1,1765356425.824796000,75
1,1765356425.825968000,1292
1,1765356425.825969000,1292
1,1765356425.827244000,1292
1,1765356425.827245000,1292
1,1765356425.827246000,1292
1,1765356425.827377000,1292
1,1765356425.827378000,1292
1,1765356425.827380000,1292
1,1765356425.827381000,1292
1,1765356425.827382000,1292
1,1765356425.827447000,75
1,1765356425.829692000,1292
1,1765356425.829693000,1292
1,1765356425.829694000,1292
1,1765356425.829952000,1292
1,1765356425.829953000,1292
1,1765356425.829955000,1292
1,1765356425.831514000,76
1,1765356425.832266000,1292
1,1765356425.833980000,1292
1,1765356425.833981000,1292
1,1765356425.833982000,1292
1,1765356425.833983000,1292
1,1765356425.833984000,1292
1,1765356425.833985000,1292
1,1765356425.833985000,1292
1,1765356425.833987000,1292
1,1765356425.833988000,1292
1,1765356425.834072000,75
1,1765356425.834406000,1292
1,1765356425.834407000,1292
1,1765356425.834408000,1292
1,1765356425.834854000,1292
1,1765356425.834855000,1292
1,1765356425.834856000,1292
1,1765356425.834857000,1292
1,1765356425.834858000,1292
1,1765356425.834859000,1292
1,1765356425.834860000,1292
1,1765356425.834958000,75
1,1765356425.836841000,1292
1,1765356425.836843000,1292
1,1765356425.836844000,1292
1,1765356425.836845000,1292
1,1765356425.836847000,1292
1,1765356425.837298000,1292
1,1765356425.837299000,1292
1,1765356425.837300000,1292
1,1765356425.837301000,1292
1,1765356425.837302000,1292
1,1765356425.837304000,1292
1,1765356425.837305000,1292
1,1765356425.837466000,75
1,1765356425.838634000,1292
1,1765356425.838635000,1292
1,1765356425.838637000,1292
1,1765356425.838638000,1292
1,1765356425.838639000,1292
1,1765356425.838640000,1292
1,1765356425.838705000,1292
1,1765356425.838706000,1292
1,1765356425.838707000,1292
1,1765356425.838766000,75
1,1765356425.838878000,1292
1,1765356425.838879000,1292
1,1765356425.838880000,1292
1,1765356425.838881000,1292
1,1765356425.838882000,1292
1,1765356425.839267000,1292
1,1765356425.839268000,1292
1,1765356425.839269000,1292
1,1765356425.839270000,1292
1,1765356425.839271000,1292
1,1765356425.839272000,1292
1,1765356425.839351000,75
1,1765356425.840294000,1292
1,1765356425.842056000,1292
1,1765356425.842058000,1292
1,1765356425.842059000,1292
1,1765356425.842061000,1292
1,1765356425.842062000,1292
1,1765356425.842063000,1292
1,1765356425.842064000,1292
1,1765356425.842065000,1292
1,1765356425.842067000,1292
1,1765356425.842068000,1292
1,1765356425.842069000,1292
1,1765356425.842070000,1292
1,1765356425.842071000,1292
1,1765356425.842072000,823
1,1765356425.842073000,1285
1,1765356425.842075000,1292
1,1765356425.842076000,1292
1,1765356425.842077000,1292
1,1765356425.842078000,1292
1,1765356425.842079000,1292
1,1765356425.842080000,1292
1,1765356425.842081000,1292
1,1765356425.842082000,1292
1,1765356425.842083000,1292
1,1765356425.842084000,1292
1,1765356425.842085000,1292
1,1765356425.842086000,1292
1,1765356425.842087000,1292
1,1765356425.842088000,1292
1,1765356425.842089000,1292
1,1765356425.842091000,1292
1,1765356425.842266000,75
1,1765356425.842306000,75
1,1765356425.842335000,80
1,1765356425.843534000,1292
1,1765356425.843535000,1292
